report_id,report_date,freshness,age_days,county,water_name,source_type,source_name,official,title,summary,species,techniques,source_url
053f2d82813a03e0c995,,date_unknown,,Platte,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Wendover,"Access dates: Open year round. Recreation: Fishing, Floating, Wildlife Viewing. Rules: Limited to easement area marked with signs Access road and parking not plowed during winter, No open fires or fireworks, No overnight camping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
65bf8f124951c2e85a1c,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Treasure Island,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping, Hiking, Floating, Wildlife Viewing, Waterfowl.. Rules: Limited to WGFC Land or easement marked with signs 5 Day Camping Limit in designated area only. Access road and parking not plowed during winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
698800ae5c4ebcaffba3,,date_unknown,,Goshen,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Torrington Bridge,"Access dates: Open year round. Recreation: Fishing, Floating, Wildlife Viewing. Rules: Limited to easement area marked with signs Access road and parking not plowed during winter. No Overnight Camping, No Open Fires, No Fireworks, No ORV's. No hunting or shooting of firearms at any time..",,,https://wgfd.wyo.gov/public-access/public-access-areas
7ec8133296df41d2ef38,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Speck/Bessemer Bend,"Access dates: Open year round. Recreation: Fishing, Floating. Rules: Access limited to easement area marked. Parking area not plowed in winter. No hunting, not trapping, no camping, no fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
9920a114b5053576b2d0,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-South Douglas,"Access dates: Open year round. Recreation: Fishing. Rules: Access limited to easement area marked. Area for fishing only. Access road and parking area are not plowed in winter. No hunting, no trapping, no camping, no fires . Area open from sunrise to sunset. All pets must be on a leash..",,,https://wgfd.wyo.gov/public-access/public-access-areas
9665a9424313794bb559,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Sechrist,"Access dates: Open year round. Recreation: Fishing, Hunting, Floating. Rules: Access limited to WGFC lands. Access road and parking area are not plowed in winter. No camping, no fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f1685465a9e78160c83c,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Schmitt,Access dates: Open year round. Recreation: Fishing. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No overnight camping. No fires. No hunting. No trapping..,,,https://wgfd.wyo.gov/public-access/public-access-areas
8f9ae287023790f7e9f5,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Sanger,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting, Camping, Wildlife Viewing, Waterfowl.. Rules: Limited to easement area marked with signs, 5 day camping on Commission Lands, Access road and parking areas not plowed during winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
47fe0efa294f9a231601,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Rochelle,"Access dates: Open year round. Recreation: Fishing, Hunting, Floating, Camping, Wildlife Viewing, Waterfowl.. Rules: Limited to easement area marked with signs Camping limit 5 days, Access road and parking not plowed during winter. No Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
a412504fa3507efa22cb,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Robertson Road,"Access dates: Open year round. Recreation: Fishing, Floating. Rules: Access limited to WGFC lands marked by signs. Access road and parking area are not plowed in winter. No overnight camping. No fires. No hunting, no trapping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
0ee3b9816d10634217d7,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Rabbit Hill,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting, Trapping. Rules: Access limited to OSLI lands. Access road and parking area are not plowed in winter. No overnight camping. No fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
346c7d47cc8bfb407c94,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Pick Bridge,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting, Camping, Wildlife Viewing, Waterfowl.. Rules: Limited to WGFC land or easement marked with signs 5 Day Camping Limit, Camping only allowed on West Side of River. Access road and parking not plowed during winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
27d6550f27e268d0adb8,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Pathfinder Ranches,"Access dates: Open year round. Recreation: Fishing. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No camping, no fires. No hunting, no trapping. Anglers must park in the designated parking areas..",,,https://wgfd.wyo.gov/public-access/public-access-areas
bb42a1e1365e4a724927,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Paradise Valley,"Access dates: Open year round. Recreation: Fishing. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No overnight camping, no fires. No hunting, no trapping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
e354a2a69aeb85933497,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-PacifiCorp,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No overnight camping, no fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f6ab97b20304673a228b,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Orin Junction Bridge,"Access dates: Open year round. Recreation: Floating, Fishing. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No overnight camping. No fires. No hunting, no trapping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f186c5e0289623b1f845,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Miracle Mile,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping. Rules: Access roads and parking areas are not plowed in winter. No trapping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
dd78f3caff84643c1451,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Mills Bridge,"Access dates: Open year round. Recreation: Fishing, Floating. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No overnight camping. No hunting, no trapping, no fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
d958b0d1966b9e5bc4b2,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Lusby,"Access dates: Open year round. Recreation: Fishing, Waterfowl Hunting, Floating. Rules: Access limited to easement area marked by signs. Access road and parking areas are not plowed in winter. Waterfowl hunting only. No camping, no trapping, no fires. No rifle or pistol use allowed..",,,https://wgfd.wyo.gov/public-access/public-access-areas
771ea9fc48c049bc49a1,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Hartnett,"Access dates: Open year round. Recreation: Fishing, Floating. Rules: Access limited to WGFC lands marked by signs. Access road and parking area are not plowed in winter. No hunting, no trapping, no camping, no fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
1edb9dee8dfca03e842d,,date_unknown,,Platte,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Guernsey,"Access dates: Open year round. Recreation: Fishing, Floating, Wildlife Viewing.. Rules: Limited to easement area marked with signs Access and parking not plowed during winter. No overnight camping, No open fires or Fireworks, No Hunting or shooting of firearms at any time..",,,https://wgfd.wyo.gov/public-access/public-access-areas
01d298f54a8c1d4c8c6d,,date_unknown,,Platte,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Glendo,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting, Wildlife Viewing, Waterfowl.. Rules: Limited to WGFC lands marked with signs No overnight camping. Access and parking not plowed during winter. No Open fires or Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
1f3ca1dd81be82c56594,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Fort Steele,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting, Wildlife Viewing, Waterfowl.. Rules: Limited to WGFC lands as marked with signs No overnight camping, No open fires or fireworks, Access and parking area not plowed during winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
9ca11d927f6be4cda362,,date_unknown,,Carbon,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Foote,"Access dates: Open year round. Recreation: Fishing, Camping, Floating. Rules: Limited to 50 foot easement area marked with signs 5 Day Camping Limit at down river access only, No Open Fires, Access road and parking not plowed during winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
09e43c28332e4864b57d,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Dave Johnston Power Plant,"Access dates: Open year round. Recreation: Fishing, Floating. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No hunting, no trapping, no camping, no fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f47987d76dfa31fa27e7,,date_unknown,,Natrona,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-By the Way Ranch,Access dates: Open year round. Recreation: Fishing. Rules: Access limited to easement area marked. Access road and parking area are not plowed in winter. No hunting. No camping. No fires. No trapping. Al pets must be on a leash..,,,https://wgfd.wyo.gov/public-access/public-access-areas
cd24c5918f43d2581750,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Bixby,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping. Rules: Access road and parking area are not plowed in winter. 14-day camping limit..",,,https://wgfd.wyo.gov/public-access/public-access-areas
5f40606f7f71d27cf176,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Big Muddy Pond,"Access dates: Open year round. Recreation: Fishing, Hunting. Rules: Access limited to OSLI lands. Access road and parking area are not plowed in winter. No overnight camping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
babf29a7bdaf44b8ea5e,,date_unknown,,Converse,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Big Muddy Bridge,"Access dates: Open year round. Recreation: Fishing, Floating. Rules: Access limited to OSLI lands. Access road and parking area are not plowed in winter. No overnight camping. No fires..",,,https://wgfd.wyo.gov/public-access/public-access-areas
e5d881759706e2d30d86,,date_unknown,,Goshen,North Platte River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River-Barnes Bridge,"Access dates: Open year-round. Recreation: Fishing, Floating. Rules: Limited to easement area marked with signs Access road and parking not plowed during winter. No Overnight Camping, No Open Fires, No Fireworks, No ORV's..",,,https://wgfd.wyo.gov/public-access/public-access-areas
3035b422777b591d9ca0,,date_unknown,,Platte,North Platte River Glendo,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River Glendo - Muddy Bay,"Access dates: Open year round. Recreation: Fishing, Boating, Hunting, Camping, Waterfowl.. Rules: Please review the general regulations. No discharging of firearms in parking areas or within 100 yards of livestock or buildings. Parking in designated areas only. Off-road vehicle travel prohibited. Roads marked with white arrow signs open to motor vehicles. Camping permitted in designated areas only..",,,https://wgfd.wyo.gov/public-access/public-access-areas
c2d76b798fdf0f2e0494,,date_unknown,,Platte,North Platte River Glendo,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River Glendo - Airport Bay,"Access dates: Open year round.. Recreation: Fishing, Boating, Hunting, Camping, Waterfowl.. Rules: Please review the general regulations. No discharging of firearms in parking areas or within 100 yards of livestock or buildings. Parking in designated areas only. Off-road vehicle travel prohibited. Road marked with white arrow signs open to motor vehicles. All fires, fireworks, and firewood cutting prohibited..",,,https://wgfd.wyo.gov/public-access/public-access-areas
fcd57a71c9259d3795fd,,date_unknown,,Platte,North Platte River,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Platte River,Access dates: 01/01 - 12/31. Stream miles: 7.0.,"Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
f9be4fff9fc6829a1521,,date_unknown,,Albany,North Laramie,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Laramie-Funkhouser,"Access dates: Open year-round. Recreation: Fishing, Hiking, Wildlife Viewing. Rules: Limited to easement area marked with signs No off-road vehicle travel. Access road and parking not plowed during winter. No Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
e9718b222265f51c17a2,,date_unknown,,Park,North Fork Shoshone River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Fork Shoshone River-Wapiti,"Access dates: Open year round. Recreation: Fishing, Hunting.",,,https://wgfd.wyo.gov/public-access/public-access-areas
d8dd0a40bd29b62899a3,,date_unknown,,Park,North Fork Shoshone River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Fork Shoshone River-Trout Creek,"Access dates: Open year round. Recreation: Fishing, Hunting.",,,https://wgfd.wyo.gov/public-access/public-access-areas
0d6c6e5177f65293e0c8,,date_unknown,,Park,North Fork Shoshone River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Fork Shoshone River-Rivers Rest,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Floating.",,,https://wgfd.wyo.gov/public-access/public-access-areas
d314d8b675fb29d72201,,date_unknown,,Park,North Fork Shoshone River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Fork Shoshone River-Livermore,"Access dates: Open year round. Recreation: Fishing, Hunting. Rules: Pedestrian access for fishing and waterfowl hunting extends from midstream of river outward to a point 70 feet from the high water line..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f94e326b33bedd49efb9,,date_unknown,,Park,North Fork Shoshone River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Fork Shoshone River-Big Creek,"Access dates: Open year round. Recreation: Fishing, Boating, Hunting, Hiking.",,,https://wgfd.wyo.gov/public-access/public-access-areas
f9a45e1632cf79daf5e1,,date_unknown,,Natrona,North Fork Buffalo Creek,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: North Fork Buffalo Creek,Access dates: 02/01 - 09/03. Stream miles: 2.8.,Brook Trout,,https://wgfd.wyo.gov/public-access/walk-in-fishing
6cab87d5e650b6800833,,date_unknown,,Park,Newton Lakes,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Newton Lakes,"Access dates: Open year round. Recreation: FIshing, Hunting, Hiking, Floating.",,,https://wgfd.wyo.gov/public-access/public-access-areas
8e8cf819dbe60af36789,,date_unknown,,Sublette,New Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: New Fork River-Remmick,"Access dates: Open year round. Recreation: Fishing, Waterfowl Hunting, Camping, Hiking, Floating, Wildlife Viewing. Rules: Fishing and waterfowl hunting only. 5 day camping limit. No open fires or fireworks. Access limited to easement area marked.",,,https://wgfd.wyo.gov/public-access/public-access-areas
9363a506f5875a6f1d8a,,date_unknown,,Sublette,New Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: New Fork River-Mesa Bridge,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Floating, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. State land regulations apply. Float fishers please respect private property rights. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f2cdfdab3d47449b89bb,,date_unknown,,Sublette,New Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: New Fork River-Historical Park,"Access dates: Open year round. Recreation: Fishing, Hiking, Floating, Wildlife Viewing. Rules: Walk in fishing only. Limited to easement marked. No overnight camping, open fires or fireworks.",,,https://wgfd.wyo.gov/public-access/public-access-areas
cf9d17d6b41f67a630e0,,date_unknown,,Sublette,New Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: New Fork River-Boulder Bridge,"Access dates: Open year round. Recreation: Fishing, Floating, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. No hunting or discharging firearms. Limited to easement area marked.",,,https://wgfd.wyo.gov/public-access/public-access-areas
ec274fa8340268d96932,,date_unknown,,Sublette,New Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: New Fork River-Airport,"Access dates: Open year round. Recreation: Fishing, Hunting, Trapping, Hiking, Floating, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. State Land restrictions apply. See map for easement restrictions on Ecklund easements southeast of Wyoming State land. Road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
1ab4033213582eec1602,,date_unknown,,Johnson,Muddy Guard Reservoir # 2,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Muddy Guard Reservoir # 2,Access dates: Open year round. Recreation: Fishing. Rules: No camping. No Campfires. No motor boat in excess of 15hp..,,,https://wgfd.wyo.gov/public-access/public-access-areas
9041da1525944f33b70e,,date_unknown,,Johnson,Muddy Guard Reservoir # 1,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Muddy Guard Reservoir # 1,Access dates: Open year round. Recreation: Fishing. Rules: No Camping. No motor boat in excess of 15hp. Special Fishing Regulations Apply..,,,https://wgfd.wyo.gov/public-access/public-access-areas
482d832d615bc25438ae,,date_unknown,,Johnson,Monument Point,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Monument Point,"Access dates: Open year round. Recreation: Fishing, Boating. Rules: No camping.",,,https://wgfd.wyo.gov/public-access/public-access-areas
86254d0d1e5690442274,,date_unknown,,Fremont,Mile High Ranch,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Mile High Ranch,"Access dates: Open year round. Recreation: Fishing, Hunting, Wildlife Viewing. Rules: The waters and lands within one-half mile of the aeration system on the north side of Ocean Lake shall be closed to migratory game bird hunting beginning November 15 through March 10..",,,https://wgfd.wyo.gov/public-access/public-access-areas
994953aa6c2330c20e54,,date_unknown,,Fremont,Middle Popo Agie,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Middle Popo Agie,Access dates: Open year round. Recreation: Fishing. Rules: Foot access only. None.,,,https://wgfd.wyo.gov/public-access/public-access-areas
5d6754ecf4e53edf6441,,date_unknown,,Washakie,Middle Fork Powder River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Middle Fork Powder River-Ellis,"Access dates: Open year round. Recreation: Fishing, Wildlife Viewing. Rules: Foot access only..",,,https://wgfd.wyo.gov/public-access/public-access-areas
5e3bca4ff379f02c6392,,date_unknown,,Albany,Meeboer Lake,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Meeboer Lake,"Access dates: Open year round. Recreation: Fishing, Hunting, Boating, Camping, Trapping, Wildlife Viewing, Waterfowl.. Rules: Limited to WGFC land or easement marked with signs Camping limit 5 days. Access road and parking not plowed during winter. No open fires or fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f982fef5f867f618d471,,date_unknown,,Crook,Medicine Lake,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Medicine Lake,Access dates: 04/01-11/30.,"Brook Trout, Rainbow Trout, Cutthrout Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
47687d484375d11c502d,,date_unknown,,Carbon,Medicine Bow River,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Medicine Bow River,Access dates: 01/01 - 12/31. Stream miles: 2.27.,Brown Trout,,https://wgfd.wyo.gov/public-access/walk-in-fishing
ac6f8ba39c84b301ac21,,date_unknown,,Fremont,Luckey Pond,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Luckey Pond,"Access dates: Open year round. The gate to Luckey Pond will be closed during the winter but is open to foot traffic.. Recreation: Fishing, Wildlife Viewing. Rules: Ice fishing is not permitted. Hunting is not permitted within Access Area boundary. No camping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
46a77a7e590ebe076dd7,,date_unknown,,Weston,Lower Willow Creek Reservoir,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Lower Willow Creek Reservoir,Access dates: 01/01 - 12/31.,Rainbow Trout,,https://wgfd.wyo.gov/public-access/walk-in-fishing
dbbadfc8962e2ae56dc4,,date_unknown,,Park,Lower Sunshine Reservoir,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Lower Sunshine Reservoir,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
05fe784fb7a179666f0c,,date_unknown,,Fremont,Long Creek,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Long Creek,Access dates: 01/01 - 12/31. Stream miles: 2.5.,"Brook Trout, Brown Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
48454b57b99fd7fe6889,,date_unknown,,Fremont,Little Popo Agie,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Little Popo Agie,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
142c3022419f78e69534,,date_unknown,,Carbon,Little Medicine Bow River,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Little Medicine Bow River,Access dates: 01/01 - 12/31. Stream miles: 5.5.,"Brook Trout, Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
69f608a841f0f230c1b3,,date_unknown,,Albany,Leazenby Lake,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Leazenby Lake,"Access dates: Open year round. Recreation: Fishing, Wildlife Viewing.. Rules: Limited to easement area marked with signs Use of internal combustion engines is prohibited. No Overnight Camping, No Open Fires, No Fireworks. No ORV's. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
9d5f16acf04c16997cf1,,date_unknown,,Albany,Laramie River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Laramie River-Monolith,"Access dates: Open year round. Recreation: Fishing, Floating, Wildlife Viewing.. Rules: Limited to easement area marked with signs No hunting or discharge of firearms, Access road and parking not plowed during winter. No open fires or Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
c5abf5a3da56f4f56f3a,,date_unknown,,Albany,Laramie River,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Laramie River,Access dates: 01/01 - 12/31. Stream miles: 0.5.,"Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
8fa10b680eb610624e3c,,date_unknown,,Albany,Lake Hattie,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Lake Hattie,"Access dates: Open year round. Recreation: Fishing, Hunting, Boating, Camping, Wildlife Viewing, Waterfowl.. Rules: Limited to easement area marked with signs Camping limit 5 days, Access road and parking not plowed during winter. No Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f72ddd8d0a283604b6b7,,date_unknown,,Laramie,LCCC Pond,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: LCCC Pond,Access dates: 01/01 - 12/31.,Bluegill,,https://wgfd.wyo.gov/public-access/walk-in-fishing
98dcbcbfcac32f3ae282,,date_unknown,,Weston,LAK,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: LAK,Access dates: Open year round. Recreation: Fishing. Rules: Day use only. No camping. No fires. Fishing access only. Driving on ice shall be strictly prohibited..,,,https://wgfd.wyo.gov/public-access/public-access-areas
2027a88bd04ad0f324c8,,date_unknown,,Fremont,Kinnear Pond,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Kinnear Pond,"Access dates: Open year-round. Recreation: Fishing, Boating, Hunting, Trapping.",,,https://wgfd.wyo.gov/public-access/public-access-areas
f29527ec81aacd1ddcc7,,date_unknown,,Albany,Johnson Creek,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Johnson Creek,Access dates: 01/01 - 12/31. Stream miles: 0.5.,Brook Trout,,https://wgfd.wyo.gov/public-access/walk-in-fishing
b95ecdc787a260769700,,date_unknown,,Johnson,J Bar U Reservoir/Texaco Reservoir,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: J Bar U Reservoir/Texaco Reservoir,Access dates: 01/01 - 12/31.,"Black Bullhead, Largemouth Bass, Green Sunfish",,https://wgfd.wyo.gov/public-access/walk-in-fishing
8bfbc0e85b5c20459482,,date_unknown,,Park,Idaho Pond,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Idaho Pond,"Access dates: Open year round. Recreation: Fishing, Hunting.",,,https://wgfd.wyo.gov/public-access/public-access-areas
a886725deb82fdc09fc2,,date_unknown,,Carbon,High Savery Reservoir,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: High Savery Reservoir,Access dates: 01/01 - 12/31.,"Brook Trout, Cutthroat Trout, Tiger Trout, Kokanee Salmon",,https://wgfd.wyo.gov/public-access/walk-in-fishing
65970de988596b701cdf,,date_unknown,,Johnson,Healy Reservoir,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Healy Reservoir,Access dates: Open year round. Recreation: Fishing. Rules: No camping. No fires or fireworks. No driving on ice. 15HP Motor Boat Restriction.,,,https://wgfd.wyo.gov/public-access/public-access-areas
cbbbad2abc37b9969cbd,,date_unknown,,Lincoln,Hams Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Hams Fork River-Peternal,"Access dates: Open year round. Recreation: Fishing, Hiking, Floating, Wildlife Viewing. Rules: Limited to easement area marked. No hunting, overnight camping, open fires or fireworks. Anglers should be aware of the artificial only section between the reservoirs (Viva Naughton and Kemmerer City. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
cb5aedec5859170664a4,,date_unknown,,Lincoln,Hams Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Hams Fork River-Dunning,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Floating, Wildlife Viewing. Rules: Hunting allowed on adjacent state land only. No overnight camping, open fires or fireworks. Anglers should be aware of the artificial only section between the reservoirs (Viva Naughton and Kemmerer City). Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
